3.52531	0.703047	0.264297	-0.00046875
3.54344	0.708281	0.304688	-0.00046875
3.54812	0.706797	0.346875	-0.000640625
3.54375	0.697188	0.387891	-0.00065625
3.53094	0.679375	0.425156	-0.0006875
3.5125	0.655859	0.464375	-0.00040625
3.485	0.62375	0.503516	-0.000609375
3.45094	0.587578	0.534062	-0.000796875
3.40594	0.542422	0.569766	-0.00075
3.35094	0.497891	0.594141	-0.000390625
3.28562	0.443281	0.620078	0.00015625
3.22187	0.382891	0.642578	-0.0008125
3.15625	0.316953	0.659687	-0.000640625
3.08437	0.247891	0.672813	-0.00071875
2.99781	0.180469	0.6825	-0.000546875
2.91312	0.10625	0.688594	-0.000453125
2.82844	0.030625	0.689297	-0.000546875
2.73406	-0.0432813	0.684609	-0.00034375
2.6375	-0.110313	0.674297	-0.00046875
2.55094	-0.176563	0.661328	-0.000640625
2.46219	-0.249453	0.643984	-0.0008125
2.37937	-0.321094	0.620703	-0.000734375
2.29344	-0.390859	0.592812	-0.000875
2.20469	-0.452969	0.565391	-0.000609375
2.12406	-0.513594	0.528281	-0.000890625
2.04156	-0.570547	0.4925	-0.000296875
1.96187	-0.620547	0.452031	-0.000546875
1.89	-0.664531	0.407734	-0.00053125
1.82594	-0.700703	0.366563	-0.00059375
1.76375	-0.729453	0.319453	-0.000140625
1.71187	-0.747422	0.270937	-0.000171875
1.66781	-0.760781	0.221484	-0.00065625
1.63219	-0.7675	0.177344	-0.00046875
1.60594	-0.765234	0.128828	-0.00053125
1.58594	-0.754297	0.0902344	-0.00071875
1.57219	-0.737578	0.0582031	-0.00078125
1.57	-0.715234	0.0138281	-0.000734375
1.57531	-0.680391	-0.03	-0.000234375
1.5925	-0.639609	-0.0660156	-0.000921875
1.61906	-0.591875	-0.105313	-0.000640625
1.65562	-0.535859	-0.137266	-0.00025
1.7025	-0.474844	-0.16875	-0.000640625
1.76594	-0.412656	-0.194609	-0.000734375
1.84719	-0.343047	-0.218203	-0.00071875
1.92812	-0.267109	-0.231797	-0.000203125
2.03188	-0.191797	-0.243828	-0.00065625
2.16062	-0.118516	-0.251563	-0.00025
2.27406	-0.0484375	-0.254453	-0.00025
2.40344	0.0339062	-0.252422	-0.000234375
2.53781	0.118672	-0.246406	-0.000546875
2.67531	0.201641	-0.234609	-0.000671875
2.82562	0.284375	-0.220781	-0.000390625
2.95344	0.369922	-0.197266	-0.000796875
3.08844	0.453906	-0.169766	-0.00065625
3.19969	0.528594	-0.136172	-0.00084375
3.31156	0.602578	-0.102813	-0.000921875
3.41937	0.674063	-0.0589062	-0.0006875
3.5	0.740234	-0.0189844	-0.000921875
3.58219	0.799922	0.0286719	-0.00065625
3.64094	0.847969	0.0735156	-0.000609375
3.69531	0.890859	0.110547	-0.0006875
3.71937	0.923594	0.165156	-0.000796875
3.75281	0.950547	0.21875	-0.000859375
3.78344	0.966953	0.276406	-0.00107813
3.8	0.973594	0.334922	-0.00046875
3.80312	0.968984	0.390078	-0.00075
3.79781	0.955859	0.446016	-0.000796875
3.7775	0.930312	0.501875	-0.00053125
3.74594	0.897656	0.552109	-0.000796875
3.72	0.854141	0.601328	-0.000734375
3.6925	0.804766	0.649922	-0.00034375
3.63344	0.743359	0.693281	-0.00046875
3.57094	0.67375	0.725547	-0.000796875
3.48781	0.596328	0.759609	-0.000546875
3.40875	0.514609	0.7875	-0.000734375
3.30281	0.427734	0.812891	-0.0005
3.19562	0.332812	0.831875	-0.000546875
3.09625	0.232734	0.841953	-0.00084375
2.97438	0.134531	0.846562	-0.000953125
2.86125	0.0307813	0.847266	-0.00075
2.73656	-0.0717187	0.842187	-0.0005
2.60594	-0.158672	0.832266	-0.000734375
2.48656	-0.261328	0.813203	-0.000546875
2.37188	-0.363125	0.786094	-0.00075
2.24719	-0.458984	0.75625	-6.25e-5
2.13094	-0.555937	0.720078	-0.000859375
2.00344	-0.646797	0.684141	-0.0004375
1.88781	-0.727734	0.636484	-0.0005
1.77719	-0.801328	0.584609	-4.6875e-5
1.67344	-0.868672	0.527813	-0.000515625
1.5775	-0.928906	0.468828	-0.00104688
1.48219	-0.979844	0.40625	-0.000296875
1.38688	-1.01914	0.345	-0.000546875
1.31344	-1.04875	0.278828	-0.00034375
1.24312	-1.06539	0.213516	-0.000453125
1.18094	-1.07172	0.150078	-9.375e-5
1.12344	-1.06758	0.0914062	-0.000734375
1.0825	-1.05523	0.0410937	-0.000265625
1.04031	-1.0293	-0.0215625	-0.000453125
0.999375	-0.991094	-0.0800781	-0.000390625
0.969062	-0.943203	-0.136875	-0.000171875
0.944687	-0.885859	-0.192266	-0.00025
0.928438	-0.818516	-0.239375	-0.00046875
0.918437	-0.745313	-0.286328	-0.000203125
0.91875	-0.667266	-0.327656	-0.000546875
0.92625	-0.578828	-0.363828	-0.00075
0.945625	-0.484297	-0.393984	-0.00040625
0.973437	-0.388281	-0.420156	-0.000609375
1.02094	-0.285703	-0.434531	-0.000734375
1.07688	-0.184375	-0.447109	-0.000375
1.1425	-0.0942969	-0.453281	-0.0004375
1.23625	0.00523437	-0.451328	-0.00065625
1.34719	0.109531	-0.444063	-0.000859375
1.48812	0.208906	-0.431016	-0.000859375
1.64844	0.308828	-0.415547	-0.00034375
1.83406	0.406484	-0.386172	-0.0005
2.04094	0.498281	-0.357891	-0.000796875
2.27813	0.581484	-0.32	-0.0005
2.53156	0.661797	-0.278672	-0.00025
2.81781	0.738516	-0.233281	-0.00071875
3.11375	0.809609	-0.185469	-0.000515625
3.39094	0.873125	-0.13125	-0.000640625
3.6075	0.938828	-0.0760938	-0.00107813
3.72687	1.00461	-0.0182031	-0.00046875
3.82906	1.06297	0.0445312	-0.000296875
3.90031	1.10977	0.0935156	-0.0005
3.965	1.14828	0.156484	-0.000390625
4.01844	1.17102	0.223203	-0.000640625
4.05156	1.18734	0.294063	-0.0008125
4.06875	1.19367	0.366406	-0.000578125
4.07031	1.18594	0.433672	-0.000578125
4.06094	1.16969	0.50625	-0.00071875
4.02906	1.14602	0.573281	-0.000859375
3.98875	1.10367	0.636953	-0.000578125
3.92969	1.05086	0.6975	-0.000609375
3.86531	0.985156	0.747734	-0.0005
3.79031	0.907344	0.800625	-0.0004375
3.71563	0.822734	0.846172	-0.000796875
3.64219	0.725	0.891094	-0.00059375
3.54094	0.619766	0.922813	-0.001
3.42656	0.511797	0.953672	-0.000921875
3.29062	0.395469	0.974922	-0.00065625
3.15875	0.270703	0.989062	-0.00075
3.0175	0.146641	0.996484	-0.001
2.87062	0.0184375	0.996016	-0.000234375
2.7125	-0.103984	0.986172	-0.00078125
2.56156	-0.220703	0.969766	-0.0005
2.41719	-0.349219	0.946719	-0.000890625
2.26687	-0.472578	0.911719	-0.000234375
2.11719	-0.596641	0.874844	-0.00078125
1.95813	-0.713672	0.829688	-0.00059375
1.8175	-0.819141	0.775703	-0.000578125
1.67187	-0.923047	0.718672	-6.25e-5
1.54313	-1.01711	0.657891	-0.0003125
1.40031	-1.09688	0.588203	-0.00065625
1.2825	-1.16961	0.515859	-0.000296875
1.16594	-1.2307	0.437344	-0.00053125
1.06406	-1.27695	0.361641	-0.000453125
0.957812	-1.30977	0.279531	-0.00040625
0.860938	-1.3293	0.200937	-0.0005
0.74625	-1.33617	0.119766	-0.0004375
0.649375	-1.3293	0.0588281	-0.000609375
0.555	-1.30906	-0.0185938	-0.000515625
0.448438	-1.27531	-0.0953125	-0.000203125
0.352187	-1.22898	-0.168437	-0.00053125
0.247187	-1.1675	-0.236953	-0.000796875
0.136562	-1.09414	-0.303203	-0.00107813
0.0390625	-1.01453	-0.364219	-0.00075
-0.061875	-0.921094	-0.421953	-0.0005
-0.155625	-0.820469	-0.471328	-0.000453125
-0.245938	-0.717969	-0.514688	-0.000578125
-0.334688	-0.604687	-0.548516	-0.00046875
-0.423125	-0.486094	-0.572656	-0.0003125
-0.5125	-0.369609	-0.596562	-0.0008125
-0.589688	-0.249375	-0.611953	-0.00078125
-0.655938	-0.132891	-0.619609	-0.00084375
-0.714688	-0.0286719	-0.619609	-0.0006875
-0.7725	0.088125	-0.614063	-0.000140625
-0.824688	0.199687	-0.601016	-0.00078125
-0.859063	0.3075	-0.580234	-0.000953125
-0.884063	0.411875	-0.556641	-0.00075
-0.906875	0.505859	-0.529375	-0.000140625
-0.916563	0.590859	-0.490938	-0.0004375
-0.92	0.669922	-0.445859	-0.000171875
-0.916563	0.740547	-0.401563	-0.000546875
-0.904063	0.800234	-0.350938	-0.00059375
-0.889375	0.847813	-0.296641	-0.000609375
-0.869063	0.884922	-0.240937	-0.00059375
-0.842188	0.911484	-0.185781	-0.0008125
-0.802813	0.926641	-0.125703	-0.0001875
-0.763125	0.932109	-0.0692969	-0.0001875
-0.718438	0.926016	-0.0151563	-0.0004375
-0.675938	0.909453	0.0401562	-0.000234375
-0.634688	0.884375	0.085	-0.00065625
-0.596875	0.848438	0.125078	-0.000640625
-0.557188	0.805469	0.174531	-0.000390625
-0.515938	0.751484	0.216172	-0.000953125
-0.475313	0.688281	0.262344	-0.001
-0.440313	0.620078	0.2975	-0.00046875
-0.4075	0.547031	0.333047	-0.000453125
-0.384063	0.471641	0.362031	-0.000453125
-0.371875	0.388672	0.385156	-0.000640625
-0.364375	0.300547	0.402188	-0.000515625
-0.36875	0.211875	0.414687	-0.00059375
-0.381563	0.125859	0.423047	-0.000328125
-0.405938	0.0359375	0.42625	-0.00040625
-0.44375	-0.0509375	0.423125	-0.0005
-0.493438	-0.124297	0.414141	-0.000265625
-0.5575	-0.203281	0.401641	-0.0003125
-0.630938	-0.283984	0.38625	-0.000453125
-0.714688	-0.362656	0.364609	-0.00075
-0.823438	-0.432344	0.336172	-0.000234375
-0.937813	-0.500078	0.304219	-0.00065625
-1.07719	-0.562734	0.269844	-0.000578125
-1.23313	-0.618281	0.229687	-0.0008125
-1.37344	-0.667891	0.192422	-0.00034375
-1.53313	-0.709609	0.147734	-0.000234375
-1.74625	-0.740625	0.102578	-0.000203125
-1.97594	-0.767969	0.0720312	-0.0001875
-2.23469	-0.78875	0.0289844	-0.000171875
-2.52062	-0.802734	-0.0201563	-0.000515625
-2.81062	-0.809531	-0.0651562	-0.0006875
-3.10875	-0.812891	-0.114297	-0.0003125
-3.35156	-0.817266	-0.165391	-0.000578125
-3.49594	-0.823984	-0.215469	-0.000640625
-3.57156	-0.830781	-0.261094	-0.00034375
-3.60562	-0.832734	-0.311406	-0.0004375
-3.61563	-0.827344	-0.361641	-0.0008125
-3.60594	-0.815234	-0.411563	-0.0003125
-3.58938	-0.795078	-0.454688	-0.000578125
-3.56313	-0.764062	-0.499688	-0.000515625
-3.52281	-0.729766	-0.542109	-0.00071875
-3.48094	-0.685	-0.574453	-0.00046875
-3.42719	-0.632812	-0.611797	-0.0001875
-3.37094	-0.572422	-0.645547	-0.000265625
-3.30094	-0.504688	-0.674531	-0.00075
-3.21781	-0.43375	-0.695234	-0.000609375
-3.13969	-0.359844	-0.719141	-0.00065625
-3.04781	-0.278125	-0.734609	-0.00114063
-2.94594	-0.194609	-0.742422	-0.0004375
-2.85031	-0.115469	-0.746016	-0.0003125
-2.74812	-0.0389063	-0.745703	-0.00075
-2.645	0.0492188	-0.741406	-0.000375
-2.54875	0.138828	-0.733125	-0.000109375
-2.44781	0.224531	-0.713281	-0.000546875
-2.33469	0.312266	-0.689219	-0.000859375
-2.22531	0.397578	-0.666719	-0.00065625
-2.1275	0.479766	-0.632266	-0.000796875
-2.025	0.55125	-0.597656	-0.001125
-1.92813	0.622266	-0.557656	-0.00046875
-1.84281	0.687734	-0.518203	-0.000734375
-1.75469	0.74625	-0.469922	-0.00046875
-1.6675	0.796328	-0.420859	-0.000890625
-1.59313	0.837969	-0.365234	-0.000171875
-1.52625	0.869219	-0.310312	-0.000328125
-1.4675	0.895156	-0.252656	-0.000140625
-1.43813	0.909141	-0.199453	-0.00053125
-1.39125	0.914375	-0.141484	-0.000515625
-1.36	0.911094	-0.0860937	-0.000859375
-1.34625	0.897813	-0.0328906	-0.0005
-1.33094	0.875391	0.0213281	-0.0003125
-1.32	0.844375	0.0700781	7.8125e-5
-1.31063	0.805156	0.102031	-0.00075
-1.31594	0.756719	0.147969	-0.0005
-1.32469	0.697109	0.192422	-0.00065625
-1.3425	0.632031	0.226172	-0.000171875
-1.35906	0.561641	0.264453	-0.00084375
-1.39813	0.488672	0.291719	-0.00053125
-1.44625	0.406016	0.31875	-0.000453125
-1.50844	0.318516	0.338047	-0.000265625
-1.60031	0.228984	0.353437	-0.000578125
-1.70969	0.139844	0.363281	-0.00075
-1.84281	0.0464844	0.368125	-0.000375
-1.98094	-0.0458594	0.365	-0.00053125
-2.14813	-0.125156	0.3575	-0.000234375
-2.32969	-0.214219	0.343672	-0.00065625
-2.52438	-0.306172	0.325547	-0.00046875
-2.71281	-0.397969	0.299453	-0.00040625
-2.9025	-0.485547	0.270234	-3.125e-5
-3.0925	-0.575625	0.235391	-0.000328125
-3.24438	-0.663203	0.198125	-0.000453125
-3.38813	-0.743047	0.152188	-0.0004375
-3.49625	-0.818125	0.104453	-0.000328125
-3.60438	-0.889687	0.0684375	-0.000671875
-3.7	-0.954688	0.0152344	-0.000234375
-3.76813	-1.01008	-0.0447656	-0.000203125
-3.82969	-1.05453	-0.106328	-0.000390625
-3.87688	-1.08523	-0.170391	-0.000375
-3.905	-1.11008	-0.234844	-9.375e-5
-3.92656	-1.12172	-0.301016	-0.000671875
-3.93719	-1.1225	-0.367266	-0.00065625
-3.93594	-1.11266	-0.432969	-0.0006875
-3.92063	-1.08969	-0.497656	-0.000109375
-3.89531	-1.05844	-0.555391	-6.25e-5
-3.86406	-1.01555	-0.612734	-0.000265625
-3.81313	-0.959766	-0.670391	-0.00078125
-3.74719	-0.892344	-0.722031	-0.000375
-3.67344	-0.816797	-0.76625	-0.000640625
-3.57781	-0.735	-0.809922	-0.000859375
-3.47625	-0.644375	-0.847266	-4.6875e-5
-3.37219	-0.542656	-0.875234	-0.00071875
-3.25344	-0.435859	-0.898125	-0.00059375
-3.13219	-0.327266	-0.916016	-0.000515625
-3.00063	-0.211875	-0.926328	-0.00065625
-2.86063	-0.105859	-0.930391	-0.000734375
-2.725	0.00640625	-0.927578	-0.000390625
-2.59781	0.126875	-0.916875	-0.000984375
-2.46	0.245313	-0.898281	-6.25e-5
-2.30875	0.36625	-0.874531	-0.00053125
-2.16812	0.483828	-0.843828	-0.000640625
-2.02937	0.592031	-0.803906	-0.00053125
-1.89656	0.699063	-0.756797	-0.000296875
-1.76938	0.800391	-0.704922	-0.0005
-1.62906	0.890391	-0.650703	-0.0004375
-1.51531	0.975156	-0.587109	-0.000203125
-1.42844	1.04742	-0.529453	-0.0005
-1.34375	1.10938	-0.457969	-0.000203125
-1.24625	1.1575	-0.386094	-0.000796875
-1.15281	1.19039	-0.311641	-0.00034375
-1.05188	1.21828	-0.235859	-0.00078125
-0.957813	1.23164	-0.161406	-0.0008125
-0.878125	1.23367	-0.0864063	-0.000578125
-0.800313	1.22344	-0.0121094	-0.00034375
-0.714688	1.20141	0.060625	-0.000515625
-0.640625	1.1682	0.111172	-0.0003125
-0.566875	1.12727	0.180391	-0.0001875
-0.488125	1.07	0.242969	-0.000171875
-0.405313	0.999609	0.301953	-0.000453125
-0.335938	0.918047	0.359219	-0.000203125
-0.273438	0.83125	0.406016	-0.000546875
-0.209375	0.733984	0.451797	-0.000609375
-0.158438	0.629375	0.491328	-0.00053125
-0.107813	0.522578	0.523125	-0.000734375
-0.066875	0.413516	0.546328	-0.00084375
-0.0321875	0.296641	0.568359	-0.00107813
-0.0046875	0.183359	0.579453	-0.000453125
0.008125	0.0671094	0.583047	-0.000875
0.014375	-0.0450781	0.581172	-0.000515625
0.0075	-0.139609	0.573281	-0.00046875
-0.014375	-0.244922	0.553906	-0.00059375
-0.0484375	-0.349141	0.529609	-0.000515625
-0.09625	-0.444453	0.503906	-0.000671875
-0.155	-0.537422	0.467734	-0.000546875
-0.225313	-0.622578	0.428203	-0.000109375
-0.316563	-0.700313	0.385781	-0.00071875
-0.423438	-0.762813	0.338516	-0.00053125
-0.55625	-0.821172	0.285156	-0.00065625
-0.688125	-0.871641	0.231719	-0.0004375
-0.84625	-0.910156	0.179375	-0.00053125
-1.00969	-0.939766	0.121172	-0.000125
-1.2075	-0.961719	0.0772656	-0.000640625
-1.37875	-0.971875	0.0247656	-0.001
-1.56594	-0.971641	-0.0348438	-3.125e-5
-1.81094	-0.962891	-0.0914844	-0.000640625
-2.06937	-0.944219	-0.147891	-0.000578125
-2.35531	-0.919297	-0.203828	-0.0009375
-2.64906	-0.885234	-0.254766	-0.000796875
-2.95125	-0.846953	-0.306172	-0.000453125
-3.23656	-0.808203	-0.356953	-0.000328125
-3.42031	-0.772891	-0.401875	-0.000640625
-3.48188	-0.744609	-0.442734	-0.00059375
-3.48594	-0.717266	-0.487344	-0.000453125
-3.46094	-0.679844	-0.526797	-0.000265625
-3.4225	-0.636094	-0.557813	-0.00075
-3.37719	-0.585313	-0.589219	-0.00034375
-3.3175	-0.528203	-0.620313	-0.000546875
-3.24812	-0.465469	-0.647891	-0.00034375
-3.17813	-0.401328	-0.671797	-0.00034375
-3.10031	-0.329297	-0.685859	-0.00046875
-3.01219	-0.252266	-0.699297	-0.0003125
-2.91312	-0.174297	-0.709063	-0.000109375
-2.82906	-0.106094	-0.715391	-0.000265625
-2.73188	-0.030625	-0.715	-0.000890625
-2.64	0.0525781	-0.706328	-0.00065625
-2.54625	0.136797	-0.693984	-0.00065625
-2.45375	0.217031	-0.680391	-0.000796875
-2.34844	0.298281	-0.661875	-0.000734375
-2.24562	0.379141	-0.633203	-0.0005
-2.15156	0.455156	-0.60375	-0.000578125
-2.05438	0.522031	-0.56875	-0.00065625
-1.96625	0.586328	-0.537344	-0.0006875
-1.88688	0.646719	-0.494531	-0.00034375
-1.80688	0.699688	-0.4475	-0.00025
-1.72813	0.748125	-0.403125	-0.000453125
-1.65313	0.785547	-0.353594	-0.000578125
-1.5925	0.817422	-0.300078	-0.000375
-1.53875	0.838438	-0.245781	-9.375e-5
-1.48969	0.849688	-0.195625	-0.00046875
-1.45781	0.853516	-0.141406	-0.0008125
-1.43938	0.849844	-0.0909375	-0.00034375
-1.42719	0.837969	-0.0401563	-0.0006875
-1.40594	0.817266	0.0121094	-0.000578125
-1.39688	0.785234	0.0596875	-0.00046875
-1.40094	0.746719	0.0907812	-0.000640625
-1.41219	0.698672	0.127188	-0.00034375
-1.43406	0.643984	0.166719	-0.000328125
-1.44781	0.582891	0.203281	-0.0004375
-1.48	0.517031	0.232422	-0.00078125
-1.53656	0.447031	0.263281	-0.00084375
-1.60438	0.368906	0.282422	-0.000328125
-1.69188	0.285391	0.302656	-0.00053125
-1.79906	0.201797	0.316641	-0.000203125
-1.91375	0.11625	0.324063	-0.000859375
-2.04531	0.0271875	0.327109	-0.000734375
-2.19094	-0.0608594	0.325156	-0.00065625
-2.35656	-0.134531	0.316562	-0.00059375
-2.52219	-0.222266	0.301641	-0.000515625
-2.68156	-0.312031	0.281406	-0.000390625
-2.8475	-0.402109	0.260859	-0.00053125
-3.00813	-0.486797	0.226562	-0.00053125
-3.15219	-0.574297	0.196797	-0.000265625
-3.27688	-0.657188	0.155547	-0.001
-3.39406	-0.731797	0.112734	-0.00078125
-3.49	-0.801328	0.0794531	-0.00046875
-3.58125	-0.866172	0.0341406	-0.00078125
-3.6675	-0.922422	-0.0207031	-0.000546875
-3.73375	-0.971719	-0.0775	-0.000921875
-3.78344	-1.00977	-0.136016	-0.0003125
-3.82781	-1.03875	-0.198594	-0.000453125
-3.86	-1.05563	-0.258359	-0.00071875
-3.87594	-1.06266	-0.322187	-0.000296875
-3.88094	-1.06016	-0.383437	-0.000671875
-3.87625	-1.0468	-0.446563	-0.000453125
-3.85594	-1.02078	-0.507266	-0.000671875
-3.82719	-0.985703	-0.560391	-0.0005
-3.78031	-0.937891	-0.613672	-0.000671875
-3.7325	-0.881641	-0.666563	-0.00046875
-3.6675	-0.815234	-0.712578	-0.00053125
-3.58156	-0.742578	-0.752891	-0.00065625
-3.49063	-0.662813	-0.792969	-0.0008125
-3.39969	-0.570156	-0.824688	-0.000265625
-3.29312	-0.471719	-0.852891	-0.000515625
-3.17719	-0.371641	-0.871406	-0.000328125
-3.06	-0.263594	-0.882578	-0.000203125
-2.92563	-0.155625	-0.890156	-0.00078125
-2.80313	-0.0607031	-0.891094	-0.000203125
-2.67188	0.0519531	-0.885625	-0.000796875
-2.55031	0.1675	-0.874219	-0.000546875
-2.41938	0.278828	-0.856328	-0.000265625
-2.27469	0.392813	-0.828047	-0.000640625
-2.14594	0.500781	-0.795625	-0.00034375
-2.01219	0.602031	-0.753594	-0.00078125
-1.88656	0.701719	-0.708984	-0.000515625
-1.76094	0.794453	-0.659922	-0.000546875
-1.63625	0.876406	-0.603594	-0.000640625
-1.53156	0.9525	-0.547734	-0.000453125
-1.44219	1.01828	-0.485703	-0.000265625
-1.36094	1.07406	-0.41875	-0.000671875
-1.29188	1.11656	-0.349844	-0.000203125
-1.20469	1.14781	-0.275938	-0.0006875
-1.12125	1.16586	-0.206641	-0.000515625
-1.03781	1.17141	-0.132109	-0.0009375
-0.96	1.16945	-0.0598438	-0.00034375
-0.894375	1.15875	0.00796875	-0.00053125
-0.831875	1.13516	0.0713281	-0.000453125
-0.769375	1.09641	0.121016	-0.000515625
-0.7075	1.0468	0.184219	-0.00053125
-0.6525	0.98625	0.242109	-0.000234375
-0.609063	0.914219	0.296563	-0.000203125
-0.561563	0.836562	0.347734	-0.000609375
-0.519063	0.74875	0.392422	-0.000453125
-0.485313	0.651875	0.430625	-0.000734375
-0.45875	0.551406	0.463984	-0.000375
-0.4425	0.450391	0.493281	-0.0001875
-0.431563	0.340234	0.51625	-0.00065625
-0.435625	0.227656	0.527109	-0.000578125
-0.455	0.118984	0.534609	-0.00084375
-0.48875	0.0078125	0.534766	-0.0001875
-0.538125	-0.0970312	0.529531	-0.000578125
-0.598438	-0.188984	0.520312	-0.00084375
-0.670313	-0.291484	0.501172	-0.000859375
-0.769063	-0.392734	0.474219	-0.000796875
-0.876875	-0.484219	0.444219	-0.0005
-1.00875	-0.574453	0.406094	-0.001
-1.16875	-0.657344	0.369141	-0.0005
-1.32875	-0.729609	0.323125	-0.00059375
-1.46969	-0.792344	0.272813	-0.000578125
-1.675	-0.848672	0.220312	-0.00046875
-1.91938	-0.898281	0.167422	-0.00101563
-2.1875	-0.938906	0.110469	-0.000390625
-2.48719	-0.970625	0.0697656	-0.000234375
-2.79469	-0.992422	0.0135938	-0.000515625
-3.13719	-1.00672	-0.0461719	-0.000578125
-3.44906	-1.01914	-0.107031	-0.0005
-3.67969	-1.03297	-0.167578	-0.00065625
-3.79281	-1.04609	-0.228984	-0.000296875
-3.84594	-1.055	-0.290078	-0.000953125
-3.86594	-1.05531	-0.354219	-0.000640625
-3.86688	-1.0475	-0.41625	-0.00107813
-3.85688	-1.02734	-0.475391	-0.00078125
-3.83375	-0.996328	-0.532422	-0.000578125
-3.79625	-0.955234	-0.580937	-0.001
-3.74906	-0.904062	-0.633906	-0.000875
-3.69531	-0.843359	-0.682969	-0.000890625
-3.61937	-0.773438	-0.729531	-0.000546875
-3.52969	-0.700234	-0.766641	-0.0006875
-3.43938	-0.613203	-0.803359	-0.00046875
-3.34375	-0.518516	-0.831563	-0.000578125
-3.22906	-0.421172	-0.857109	-0.000109375
-3.12188	-0.318438	-0.871797	-0.0006875
-2.995	-0.211719	-0.881875	-0.000796875
-2.86406	-0.110625	-0.885469	-0.00046875
-2.73906	-0.00710938	-0.883438	-0.0009375
-2.615	0.105781	-0.875781	-0.000546875
-2.48781	0.216953	-0.86125	-0.000890625
-2.35344	0.329688	-0.838516	-0.00046875
-2.21063	0.440859	-0.808359	-0.000671875
-2.08344	0.542734	-0.771172	-0.0006875
-1.95219	0.642031	-0.731719	-0.00046875
-1.83906	0.738438	-0.681563	-0.000375
-1.71656	0.827734	-0.628984	-0.0004375
-1.59625	0.904063	-0.571797	-0.00065625
-1.48938	0.974688	-0.518437	-0.00065625
-1.415	1.03578	-0.45125	-0.000734375
-1.34469	1.08531	-0.382109	-0.0003125
-1.26031	1.12211	-0.31375	-0.000875
-1.1825	1.14742	-0.241641	-0.0006875
-1.10219	1.1607	-0.172891	-0.000515625
-1.015	1.16414	-0.101016	-0.0005
-0.946563	1.15664	-0.031875	-0.00034375
-0.88625	1.13953	0.0376562	-0.000515625
-0.831875	1.10703	0.0902344	-0.0006875
-0.774063	1.06469	0.147109	-0.000390625
-0.714688	1.01109	0.207656	-0.000640625
-0.665	0.944453	0.264687	-0.0009375
-0.620625	0.869141	0.317734	-0.000796875
-0.583125	0.789062	0.365781	-0.000609375
-0.551563	0.695859	0.404062	-0.0010625
-0.527188	0.598594	0.441875	-0.001
-0.505313	0.499844	0.472109	-0.000578125
-0.495	0.39375	0.49875	-0.000453125
-0.503125	0.282891	0.517188	-0.000796875
-0.51625	0.174453	0.525234	-0.000140625
-0.550313	0.0633594	0.528594	-0.00053125
-0.595938	-0.0457031	0.526563	-0.000859375
-0.653125	-0.137109	0.520234	-0.00084375
-0.726875	-0.240156	0.504766	-0.000515625
-0.822188	-0.343203	0.481094	-0.00059375
-0.92625	-0.435781	0.453125	-0.00084375
-1.06281	-0.5275	0.418281	-0.0006875
-1.21219	-0.613906	0.383437	-0.000671875
-1.36	-0.692187	0.338906	-0.0006875
-1.51156	-0.758437	0.29125	-0.00059375
-1.7325	-0.819688	0.242188	-0.00034375
-1.96875	-0.874609	0.190781	-0.00071875
-2.24031	-0.92	0.134297	-0.00084375
-2.54375	-0.958359	0.08625	-0.00053125
-2.85625	-0.98625	0.0373437	-0.000984375
-3.19625	-1.00648	-0.0235156	-0.00084375
-3.49531	-1.02516	-0.083125	-0.00075
-3.71125	-1.04539	-0.143906	-0.0003125
-3.81719	-1.06313	-0.208203	-0.00065625
-3.86594	-1.07563	-0.269062	-0.000296875
-3.88594	-1.07984	-0.334297	-0.00053125
-3.88969	-1.07477	-0.397734	-0.0003125
-3.88781	-1.06109	-0.458125	-0.000671875
-3.86937	-1.03555	-0.520156	-0.000640625
-3.83656	-0.996641	-0.571406	-0.000984375
-3.79094	-0.9475	-0.626328	-0.00078125
-3.73719	-0.887969	-0.678203	-0.0006875
-3.66844	-0.819141	-0.7275	-0.0008125
-3.5825	-0.743672	-0.766953	-0.00078125
-3.48719	-0.661875	-0.806641	-0.000859375
-3.39438	-0.568125	-0.839531	-0.00078125
-3.28781	-0.467109	-0.865625	-0.000609375
-3.17188	-0.364844	-0.882344	-0.00075
-3.0525	-0.255391	-0.895313	-0.00046875
-2.91375	-0.144297	-0.903047	-0.00040625
-2.78844	-0.0470313	-0.90375	-0.000734375
-2.65531	0.0678125	-0.895	-0.00053125
-2.52813	0.183828	-0.881719	-0.000390625
-2.39469	0.296875	-0.863438	-0.00075
-2.24906	0.412656	-0.835625	-0.000265625
-2.12156	0.520078	-0.800859	-0.00078125
-1.98125	0.623828	-0.757969	-0.000640625
-1.86094	0.724844	-0.711563	-0.0005
-1.73125	0.81875	-0.661563	-0.00101563
-1.60438	0.900938	-0.601875	-0.000609375
-1.49406	0.977109	-0.545703	-0.000875
-1.41875	1.04227	-0.481953	-0.000328125
-1.34219	1.09594	-0.414141	-0.00084375
-1.25188	1.13922	-0.342656	-0.000875
-1.16719	1.1657	-0.268047	-0.00109375
-1.07656	1.18109	-0.197109	-0.000640625
-0.992813	1.18891	-0.121641	-0.0006875
-0.91625	1.18328	-0.0496094	-0.00059375
-0.850313	1.16914	0.02	-0.000890625
-0.78375	1.14797	0.0810937	-0.000875
-0.713125	1.10758	0.135078	-0.000671875
-0.649688	1.05688	0.199453	-0.00084375
