1718.0	519.0
1705.0	504.0
1692.0	490.0
1680.0	475.0
1668.0	461.0
1656.0	447.0
1644.0	435.0
1633.0	422.0
1623.0	408.0
1612.0	396.0
1602.0	384.0
1593.0	371.0
1583.0	360.0
1573.0	348.0
1564.0	337.0
1555.0	326.0
1547.0	316.0
1540.0	305.0
1532.0	295.0
1523.0	286.0
1516.0	277.0
1510.0	268.0
1503.0	260.0
1496.0	252.0
1490.0	245.0
1484.0	238.0
1479.0	230.0
1473.0	225.0
1468.0	219.0
1463.0	213.0
1459.0	207.0
1455.0	202.0
1450.0	198.0
1446.0	195.0
1442.0	191.0
1440.0	187.0
1436.0	185.0
1433.0	183.0
1430.0	181.0
1427.0	179.0
1424.0	178.0
1422.0	177.0
1420.0	176.0
1418.0	176.0
1416.0	176.0
1415.0	176.0
1415.0	177.0
1412.0	178.0
1411.0	179.0
1410.0	181.0
1410.0	182.0
1409.0	184.0
1408.0	186.0
1408.0	188.0
1408.0	190.0
1408.0	193.0
1409.0	195.0
1409.0	198.0
1410.0	201.0
1411.0	204.0
1411.0	207.0
1413.0	211.0
1414.0	214.0
1415.0	217.0
1418.0	221.0
1419.0	224.0
1421.0	228.0
1424.0	232.0
1426.0	236.0
1429.0	240.0
1432.0	243.0
1435.0	247.0
1438.0	252.0
1443.0	257.0
1446.0	261.0
1449.0	264.0
1454.0	269.0
1458.0	273.0
1463.0	278.0
1468.0	282.0
1473.0	287.0
1478.0	291.0
1483.0	296.0
1488.0	301.0
1494.0	305.0
1500.0	310.0
1507.0	314.0
1513.0	319.0
1519.0	324.0
1526.0	329.0
1533.0	334.0
1540.0	339.0
1547.0	343.0
1554.0	349.0
1562.0	353.0
1570.0	359.0
1578.0	364.0
1586.0	369.0
1595.0	374.0
1603.0	380.0
1612.0	385.0
1621.0	391.0
1630.0	396.0
1640.0	402.0
1648.0	407.0
1658.0	412.0
1667.0	418.0
1677.0	423.0
1686.0	429.0
1697.0	435.0
1706.0	440.0
1717.0	446.0
1727.0	452.0
1738.0	458.0
1749.0	464.0
1759.0	470.0
1770.0	476.0
1781.0	482.0
1792.0	488.0
1803.0	494.0
1816.0	501.0
1827.0	507.0
1838.0	514.0
1850.0	521.0
1861.0	527.0
1872.0	532.0
1885.0	540.0
1896.0	546.0
1908.0	553.0
1920.0	560.0
1932.0	567.0
1943.0	573.0
1954.0	580.0
1966.0	587.0
1977.0	594.0
1989.0	602.0
2000.0	609.0
2010.0	616.0
2021.0	624.0
2030.0	631.0
2041.0	639.0
2051.0	648.0
2060.0	656.0
2069.0	664.0
2077.0	673.0
2086.0	682.0
2094.0	692.0
2101.0	701.0
2108.0	711.0
2114.0	722.0
2120.0	732.0
2125.0	743.0
2130.0	754.0
2135.0	767.0
2139.0	779.0
2142.0	791.0
2144.0	804.0
2147.0	817.0
2149.0	831.0
2150.0	845.0
2151.0	860.0
2152.0	875.0
2152.0	891.0
2152.0	907.0
2152.0	923.0
2152.0	940.0
2151.0	957.0
2149.0	975.0
2148.0	993.0
2146.0	1011.0
2144.0	1030.0
2142.0	1048.0
2140.0	1068.0
2137.0	1087.0
2135.0	1107.0
2133.0	1128.0
2130.0	1148.0
2126.0	1169.0
2123.0	1190.0
2121.0	1211.0
2117.0	1233.0
2113.0	1255.0
2109.0	1277.0
2105.0	1299.0
2101.0	1322.0
2097.0	1345.0
2092.0	1368.0
2087.0	1391.0
2082.0	1414.0
2076.0	1439.0
2071.0	1462.0
2064.0	1486.0
2057.0	1510.0
2050.0	1535.0
2043.0	1559.0
2035.0	1584.0
2026.0	1609.0
2017.0	1633.0
2008.0	1658.0
1998.0	1684.0
1987.0	1708.0
1975.0	1732.0
1963.0	1757.0
1950.0	1781.0
1936.0	1805.0
1922.0	1829.0
1907.0	1852.0
1891.0	1875.0
1875.0	1898.0
1859.0	1921.0
1840.0	1943.0
1822.0	1963.0
1803.0	1984.0
1783.0	2004.0
1763.0	2023.0
1742.0	2041.0
1720.0	2059.0
1698.0	2075.0
1675.0	2092.0
1653.0	2107.0
1629.0	2121.0
1605.0	2134.0
1580.0	2146.0
1556.0	2157.0
1532.0	2166.0
1507.0	2174.0
1482.0	2182.0
1457.0	2189.0
1432.0	2194.0
1407.0	2197.0
1382.0	2200.0
1358.0	2202.0
1333.0	2203.0
1309.0	2202.0
1285.0	2201.0
1262.0	2198.0
1239.0	2194.0
1217.0	2189.0
1195.0	2183.0
1173.0	2177.0
1152.0	2170.0
1133.0	2161.0
1113.0	2151.0
1095.0	2141.0
1077.0	2130.0
1060.0	2119.0
1043.0	2106.0
1027.0	2093.0
1013.0	2080.0
999.0	2066.0
986.0	2051.0
973.0	2035.0
963.0	2020.0
952.0	2003.0
942.0	1987.0
934.0	1970.0
926.0	1953.0
919.0	1935.0
913.0	1917.0
908.0	1899.0
904.0	1881.0
901.0	1863.0
899.0	1844.0
897.0	1825.0
897.0	1807.0
897.0	1788.0
899.0	1769.0
900.0	1750.0
903.0	1731.0
908.0	1712.0
912.0	1693.0
918.0	1674.0
924.0	1655.0
932.0	1637.0
940.0	1619.0
949.0	1601.0
958.0	1582.0
969.0	1564.0
980.0	1547.0
992.0	1530.0
1005.0	1512.0
1018.0	1496.0
1032.0	1479.0
1048.0	1463.0
1063.0	1448.0
1079.0	1432.0
1096.0	1416.0
1114.0	1401.0
1132.0	1387.0
1150.0	1373.0
1170.0	1359.0
1190.0	1345.0
1210.0	1332.0
1231.0	1320.0
1252.0	1307.0
1274.0	1295.0
1296.0	1284.0
1319.0	1272.0
1341.0	1262.0
1365.0	1251.0
1389.0	1241.0
1413.0	1231.0
1438.0	1221.0
1462.0	1212.0
1487.0	1204.0
1513.0	1196.0
1539.0	1188.0
1565.0	1180.0
1590.0	1174.0
1617.0	1167.0
1644.0	1161.0
1671.0	1155.0
1698.0	1150.0
1725.0	1146.0
1753.0	1141.0
1780.0	1138.0
1808.0	1135.0
1835.0	1133.0
1862.0	1131.0
1890.0	1131.0
1917.0	1131.0
1943.0	1132.0
1970.0	1134.0
1996.0	1137.0
2021.0	1141.0
2046.0	1146.0
2071.0	1152.0
2093.0	1158.0
2115.0	1166.0
2135.0	1175.0
2153.0	1185.0
2171.0	1196.0
2186.0	1208.0
2198.0	1220.0
2208.0	1234.0
2216.0	1249.0
2220.0	1262.0
2222.0	1276.0
2221.0	1291.0
2216.0	1303.0
2209.0	1317.0
2199.0	1329.0
2187.0	1339.0
2173.0	1350.0
2156.0	1358.0
2137.0	1365.0
2118.0	1372.0
2095.0	1376.0
2073.0	1379.0
2049.0	1382.0
2025.0	1382.0
2001.0	1382.0
1975.0	1380.0
1949.0	1378.0
1923.0	1374.0
1897.0	1370.0
1870.0	1364.0
1844.0	1358.0
1818.0	1351.0
1792.0	1343.0
1766.0	1335.0
1741.0	1326.0
1714.0	1317.0
1690.0	1307.0
1665.0	1297.0
1640.0	1286.0
1615.0	1276.0
1591.0	1265.0
1567.0	1253.0
1544.0	1242.0
1521.0	1230.0
1498.0	1218.0
1476.0	1205.0
1453.0	1193.0
1431.0	1181.0
1410.0	1168.0
1388.0	1155.0
1368.0	1142.0
1347.0	1129.0
1326.0	1116.0
1306.0	1103.0
1287.0	1090.0
1267.0	1076.0
1248.0	1063.0
1229.0	1049.0
1212.0	1035.0
1194.0	1021.0
1176.0	1007.0
1159.0	992.0
1143.0	978.0
1127.0	962.0
1111.0	948.0
1096.0	933.0
1081.0	917.0
1067.0	902.0
1053.0	886.0
1040.0	870.0
1027.0	854.0
1016.0	838.0
1005.0	822.0
994.0	806.0
984.0	789.0
974.0	773.0
965.0	755.0
958.0	739.0
950.0	722.0
943.0	705.0
937.0	688.0
931.0	670.0
927.0	654.0
924.0	637.0
920.0	619.0
918.0	603.0
916.0	585.0
914.0	567.0
914.0	551.0
915.0	534.0
916.0	517.0
918.0	500.0
921.0	483.0
924.0	467.0
929.0	452.0
934.0	436.0
940.0	420.0
947.0	403.0
954.0	389.0
962.0	374.0
971.0	360.0
981.0	346.0
991.0	331.0
1002.0	318.0
1013.0	306.0
1026.0	293.0
1040.0	281.0
1054.0	269.0
1069.0	258.0
1084.0	248.0
1100.0	238.0
1117.0	229.0
1135.0	220.0
1152.0	213.0
1170.0	206.0
1190.0	199.0
1209.0	193.0
1230.0	188.0
1250.0	184.0
1271.0	181.0
1292.0	178.0
1314.0	177.0
1336.0	176.0
1359.0	177.0
1381.0	179.0
1404.0	180.0
1428.0	183.0
1451.0	187.0
1473.0	193.0
1497.0	198.0
1521.0	205.0
1544.0	213.0
1567.0	222.0
1590.0	232.0
1613.0	242.0
1636.0	254.0
1658.0	267.0
1680.0	280.0
1702.0	294.0
1723.0	309.0
1745.0	325.0
1766.0	342.0
1785.0	359.0
1805.0	377.0
1824.0	395.0
1843.0	414.0
1861.0	433.0
1879.0	454.0
1896.0	475.0
1912.0	496.0
1928.0	517.0
1943.0	539.0
1958.0	562.0
1972.0	584.0
1985.0	606.0
1999.0	630.0
2011.0	653.0
2022.0	676.0
2034.0	700.0
2045.0	724.0
2055.0	748.0
2064.0	770.0
2074.0	795.0
2082.0	818.0
2090.0	841.0
2098.0	866.0
2105.0	889.0
2112.0	912.0
2118.0	935.0
2125.0	959.0
2131.0	982.0
2136.0	1005.0
2141.0	1027.0
2146.0	1050.0
2151.0	1073.0
2154.0	1094.0
2158.0	1116.0
2162.0	1138.0
2165.0	1160.0
2168.0	1181.0
2171.0	1202.0
2173.0	1223.0
2175.0	1244.0
2177.0	1264.0
2178.0	1284.0
2180.0	1304.0
2180.0	1324.0
2181.0	1343.0
2181.0	1362.0
2181.0	1381.0
2180.0	1399.0
2179.0	1417.0
2178.0	1435.0
2176.0	1453.0
2174.0	1470.0
2171.0	1486.0
2168.0	1503.0
2165.0	1519.0
2162.0	1535.0
2157.0	1550.0
2153.0	1566.0
2147.0	1581.0
2142.0	1595.0
2136.0	1610.0
2130.0	1624.0
2123.0	1637.0
2116.0	1651.0
2108.0	1664.0
2100.0	1677.0
2092.0	1689.0
2083.0	1702.0
2074.0	1714.0
2065.0	1726.0
2055.0	1737.0
2045.0	1749.0
2034.0	1760.0
2024.0	1772.0
2013.0	1782.0
2002.0	1793.0
1991.0	1804.0
1980.0	1814.0
1968.0	1824.0
1957.0	1834.0
1945.0	1844.0
1933.0	1854.0
1921.0	1864.0
1909.0	1873.0
1897.0	1883.0
1884.0	1892.0
1872.0	1902.0
1860.0	1911.0
1848.0	1920.0
1836.0	1929.0
1823.0	1938.0
1811.0	1946.0
1798.0	1955.0
1786.0	1963.0
1774.0	1971.0
1761.0	1979.0
1749.0	1987.0
1737.0	1995.0
1725.0	2003.0
1713.0	2011.0
1701.0	2018.0
1689.0	2026.0
1677.0	2033.0
1665.0	2040.0
1654.0	2048.0
1641.0	2055.0
1630.0	2062.0
1619.0	2068.0
1607.0	2074.0
1596.0	2081.0
1585.0	2087.0
1574.0	2093.0
1563.0	2099.0
1552.0	2106.0
1542.0	2111.0
1531.0	2117.0
1521.0	2123.0
1511.0	2128.0
1501.0	2133.0
1491.0	2138.0
1482.0	2143.0
1472.0	2148.0
1463.0	2152.0
1453.0	2157.0
1444.0	2161.0
1435.0	2166.0
1426.0	2170.0
1417.0	2175.0
1409.0	2178.0
1401.0	2181.0
1393.0	2185.0
1385.0	2188.0
1378.0	2191.0
1370.0	2194.0
1363.0	2198.0
1356.0	2200.0
1349.0	2202.0
1341.0	2206.0
1335.0	2208.0
1329.0	2210.0
1323.0	2212.0
1317.0	2214.0
1312.0	2215.0
1307.0	2216.0
1301.0	2218.0
1296.0	2219.0
1291.0	2219.0
1286.0	2220.0
1282.0	2220.0
1278.0	2220.0
1275.0	2220.0
1271.0	2220.0
1268.0	2220.0
1264.0	2219.0
1262.0	2217.0
1259.0	2216.0
1257.0	2214.0
1255.0	2212.0
1253.0	2211.0
1252.0	2208.0
1250.0	2206.0
1250.0	2202.0
1249.0	2199.0
1249.0	2196.0
1249.0	2192.0
1249.0	2188.0
1250.0	2183.0
1251.0	2179.0
1253.0	2173.0
1254.0	2169.0
1256.0	2163.0
1259.0	2157.0
1262.0	2151.0
1265.0	2145.0
1268.0	2139.0
1272.0	2132.0
1277.0	2125.0
1281.0	2118.0
1287.0	2110.0
1292.0	2102.0
1297.0	2095.0
1303.0	2087.0
1309.0	2079.0
1316.0	2070.0
1323.0	2062.0
1331.0	2052.0
1338.0	2044.0
1346.0	2035.0
1355.0	2026.0
1364.0	2017.0
1373.0	2008.0
1383.0	1999.0
1392.0	1989.0
1403.0	1980.0
1413.0	1970.0
1424.0	1960.0
1435.0	1951.0
1446.0	1941.0
1459.0	1931.0
1471.0	1921.0
1483.0	1911.0
1495.0	1901.0
1509.0	1890.0
1522.0	1881.0
1536.0	1870.0
1550.0	1859.0
1565.0	1848.0
1579.0	1837.0
1595.0	1826.0
1609.0	1815.0
1625.0	1804.0
1642.0	1792.0
1658.0	1780.0
1675.0	1768.0
1692.0	1755.0
1710.0	1741.0
1728.0	1727.0
1745.0	1714.0
1764.0	1699.0
1783.0	1684.0
1802.0	1668.0
1821.0	1651.0
1840.0	1634.0
1860.0	1615.0
1880.0	1596.0
1899.0	1576.0
1919.0	1555.0
1939.0	1533.0
1958.0	1510.0
1977.0	1486.0
1996.0	1461.0
2014.0	1434.0
2032.0	1407.0
2049.0	1377.0
2066.0	1347.0
2081.0	1316.0
2095.0	1283.0
2109.0	1249.0
2121.0	1215.0
2132.0	1179.0
2141.0	1142.0
2148.0	1105.0
2154.0	1066.0
2158.0	1027.0
2159.0	988.0
2159.0	948.0
2155.0	907.0
2151.0	869.0
2143.0	828.0
2133.0	789.0
2120.0	749.0
2105.0	711.0
2088.0	674.0
2068.0	639.0
2046.0	604.0
2023.0	572.0
1997.0	541.0
1968.0	512.0
1940.0	485.0
1908.0	461.0
1877.0	438.0
1843.0	418.0
1810.0	401.0
1776.0	385.0
1741.0	371.0
1706.0	361.0
1670.0	352.0
1635.0	345.0
1601.0	340.0
1566.0	338.0
1532.0	338.0
1499.0	339.0
1466.0	342.0
1434.0	347.0
1403.0	354.0
1373.0	361.0
1344.0	371.0
1316.0	381.0
1290.0	393.0
1264.0	405.0
1239.0	419.0
1217.0	433.0
1194.0	449.0
1174.0	465.0
1155.0	482.0
1136.0	499.0
1120.0	518.0
1104.0	536.0
1090.0	556.0
1077.0	574.0
1066.0	594.0
1055.0	613.0
1046.0	634.0
1038.0	654.0
1032.0	674.0
1026.0	694.0
1022.0	714.0
1020.0	734.0
1018.0	754.0
1017.0	773.0
1018.0	792.0
1020.0	812.0
1023.0	830.0
1028.0	849.0
1033.0	867.0
1040.0	884.0
1047.0	901.0
1055.0	918.0
1065.0	933.0
1075.0	949.0
1087.0	963.0
1100.0	977.0
1113.0	990.0
1128.0	1002.0
1142.0	1014.0
1159.0	1024.0
1175.0	1034.0
1193.0	1043.0
1211.0	1050.0
1229.0	1057.0
1249.0	1063.0
1269.0	1068.0
1289.0	1072.0
1310.0	1074.0
1331.0	1076.0
1353.0	1077.0
1375.0	1076.0
1396.0	1075.0
1419.0	1073.0
1441.0	1069.0
1463.0	1065.0
1485.0	1060.0
1508.0	1053.0
1530.0	1046.0
1552.0	1038.0
1574.0	1030.0
1596.0	1019.0
1618.0	1008.0
1639.0	997.0
1659.0	986.0
1680.0	972.0
1701.0	958.0
1721.0	945.0
1740.0	930.0
1760.0	914.0
1778.0	898.0
1796.0	882.0
1813.0	865.0
1830.0	847.0
1846.0	828.0
1862.0	811.0
1877.0	792.0
1891.0	772.0
1904.0	753.0
1916.0	734.0
1927.0	714.0
1937.0	694.0
1946.0	674.0
1954.0	654.0
1960.0	634.0
1965.0	614.0
1969.0	596.0
1971.0	577.0
1971.0	559.0
1971.0	542.0
1968.0	525.0
1963.0	510.0
1957.0	496.0
1949.0	483.0
1939.0	473.0
1929.0	463.0
1916.0	455.0
1903.0	449.0
1888.0	446.0
1873.0	443.0
1857.0	444.0
1840.0	446.0
1823.0	450.0
1805.0	456.0
1787.0	463.0
1769.0	472.0
1751.0	483.0
1734.0	495.0
1716.0	509.0
1700.0	522.0
1683.0	538.0
1667.0	555.0
1651.0	572.0
1636.0	590.0
1621.0	610.0
1607.0	629.0
1593.0	649.0
1580.0	670.0
1567.0	691.0
1554.0	712.0
1542.0	734.0
1531.0	756.0
1520.0	778.0
1509.0	800.0
1498.0	822.0
1488.0	844.0
1478.0	867.0
1468.0	889.0
1458.0	911.0
1449.0	932.0
1440.0	954.0
1431.0	976.0
1422.0	997.0
1413.0	1019.0
1404.0	1040.0
1396.0	1061.0
1387.0	1082.0
1378.0	1102.0
1369.0	1123.0
1360.0	1143.0
1351.0	1162.0
1342.0	1182.0
1332.0	1201.0
1323.0	1221.0
1314.0	1240.0
1304.0	1259.0
1295.0	1278.0
1285.0	1296.0
1275.0	1314.0
1265.0	1333.0
1256.0	1351.0
1246.0	1369.0
1236.0	1388.0
1226.0	1405.0
1216.0	1423.0
1206.0	1441.0
1197.0	1459.0
1187.0	1477.0
1178.0	1494.0
1168.0	1512.0
1159.0	1530.0
1150.0	1548.0
1141.0	1566.0
1132.0	1583.0
1124.0	1600.0
1116.0	1619.0
1109.0	1636.0
1100.0	1654.0
1094.0	1671.0
1087.0	1689.0
1081.0	1708.0
1075.0	1725.0
1070.0	1742.0
1065.0	1760.0
1061.0	1777.0
1057.0	1795.0
1054.0	1813.0
1051.0	1830.0
1049.0	1847.0
1048.0	1864.0
1047.0	1882.0
1047.0	1898.0
1048.0	1915.0
1049.0	1932.0
1050.0	1948.0
1053.0	1964.0
1056.0	1980.0
1060.0	1995.0
1064.0	2010.0
1070.0	2025.0
1076.0	2040.0
1082.0	2054.0
1090.0	2068.0
1098.0	2081.0
1106.0	2093.0
1115.0	2105.0
1125.0	2117.0
1136.0	2128.0
1147.0	2138.0
1159.0	2148.0
1172.0	2157.0
1184.0	2166.0
1198.0	2173.0
1212.0	2180.0
1227.0	2186.0
1242.0	2192.0
1257.0	2197.0
1273.0	2200.0
1289.0	2203.0
1305.0	2206.0
1323.0	2207.0
1340.0	2207.0
1357.0	2207.0
1375.0	2205.0
1392.0	2204.0
1410.0	2201.0
1428.0	2197.0
1446.0	2192.0
1464.0	2186.0
1482.0	2180.0
1500.0	2173.0
1517.0	2165.0
1535.0	2157.0
1553.0	2147.0
1570.0	2137.0
1587.0	2126.0
1604.0	2114.0
1620.0	2102.0
1637.0	2090.0
1653.0	2076.0
1669.0	2062.0
1684.0	2048.0
1700.0	2033.0
1715.0	2018.0
1729.0	2002.0
1743.0	1986.0
1757.0	1969.0
1771.0	1953.0
1783.0	1934.0
1796.0	1917.0
1808.0	1899.0
1821.0	1883.0
1832.0	1863.0
1843.0	1845.0
1854.0	1826.0
1864.0	1808.0
1874.0	1789.0
1884.0	1770.0
1893.0	1751.0
1902.0	1732.0
1911.0	1713.0
1920.0	1694.0
1928.0	1675.0
1936.0	1657.0
1944.0	1638.0
1952.0	1619.0
1959.0	1600.0
1966.0	1581.0
1973.0	1563.0
1980.0	1545.0
1987.0	1527.0
1993.0	1508.0
1999.0	1490.0
2006.0	1472.0
2012.0	1454.0
2019.0	1437.0
2025.0	1419.0
2032.0	1402.0
2038.0	1385.0
2044.0	1368.0
2051.0	1351.0
2057.0	1334.0
2063.0	1317.0
2070.0	1301.0
2076.0	1285.0
2082.0	1268.0
2089.0	1252.0
2095.0	1237.0
2102.0	1221.0
2108.0	1205.0
2115.0	1190.0
2121.0	1175.0
2127.0	1160.0
2133.0	1146.0
2140.0	1131.0
2145.0	1117.0
2151.0	1103.0
2157.0	1090.0
2162.0	1077.0
2168.0	1064.0
2173.0	1052.0
2177.0	1039.0
2181.0	1028.0
2184.0	1015.0
2187.0	1004.0
2189.0	993.0
2191.0	982.0
2193.0	972.0
2194.0	962.0
2194.0	952.0
2194.0	943.0
2194.0	935.0
2192.0	926.0
2190.0	918.0
2187.0	909.0
2183.0	901.0
2179.0	893.0
2174.0	885.0
2169.0	878.0
2163.0	870.0
2156.0	863.0
2150.0	858.0
2141.0	849.0
2134.0	842.0
2125.0	835.0
2116.0	828.0
2107.0	820.0
2098.0	814.0
2089.0	806.0
2079.0	800.0
2068.0	791.0
2059.0	786.0
2049.0	778.0
2038.0	771.0
2027.0	763.0
2017.0	756.0
2007.0	749.0
1996.0	741.0
1986.0	735.0
1975.0	726.0
1965.0	719.0
1954.0	711.0
1945.0	705.0
1934.0	696.0
1924.0	689.0
1914.0	681.0
1905.0	674.0
1895.0	666.0
1885.0	659.0
1875.0	650.0
1866.0	643.0
1857.0	635.0
1849.0	629.0
1840.0	620.0
1830.0	612.0
1822.0	605.0
1814.0	598.0
1805.0	589.0
1797.0	583.0
1789.0	575.0
1782.0	567.0
1773.0	559.0
1765.0	551.0
1758.0	544.0
1751.0	536.0
1743.0	528.0
1736.0	521.0
1729.0	513.0
1723.0	506.0
1716.0	498.0
1710.0	491.0
1704.0	484.0
1697.0	476.0
1691.0	469.0
1685.0	461.0
1679.0	454.0
1674.0	447.0
1668.0	440.0
1662.0	432.0
1657.0	425.0
1653.0	419.0
1647.0	411.0
1643.0	405.0
1638.0	398.0
1634.0	391.0
1629.0	384.0
1624.0	377.0
1620.0	370.0
1616.0	364.0
1612.0	357.0
1608.0	351.0
1605.0	345.0
1601.0	338.0
1598.0	332.0
1595.0	326.0
1592.0	320.0
1589.0	314.0
1586.0	309.0
1584.0	302.0
1581.0	297.0
1578.0	292.0
1576.0	286.0
1574.0	281.0
1573.0	276.0
1570.0	271.0
1569.0	266.0
1568.0	262.0
1566.0	256.0
1564.0	252.0
1563.0	248.0
1562.0	244.0
1561.0	240.0
1560.0	237.0
1559.0	234.0
1559.0	231.0
1558.0	228.0
1557.0	226.0
1556.0	224.0
1556.0	221.0
1556.0	220.0
1556.0	219.0
1556.0	218.0
1556.0	218.0
1556.0	217.0
1557.0	218.0
1557.0	219.0
1557.0	220.0
1557.0	222.0
1558.0	224.0
1559.0	226.0
1560.0	229.0
1561.0	233.0
1562.0	237.0
1564.0	241.0
1565.0	246.0
1567.0	251.0
1569.0	257.0
1571.0	264.0
1574.0	270.0
1576.0	278.0
1580.0	285.0
1582.0	294.0
1586.0	302.0
1590.0	310.0
1594.0	320.0
1598.0	330.0
1603.0	340.0
1608.0	350.0
1613.0	360.0
1619.0	371.0
1624.0	383.0
1630.0	394.0
1637.0	405.0
1643.0	418.0
1651.0	430.0
1658.0	442.0
1665.0	455.0
1673.0	469.0
1681.0	481.0
1689.0	495.0
1698.0	508.0
1708.0	521.0
1717.0	535.0
1726.0	550.0
1736.0	565.0
1746.0	579.0
1756.0	595.0
1768.0	609.0
1779.0	624.0
1790.0	639.0
1801.0	656.0
1814.0	671.0
1826.0	687.0
1839.0	704.0
1851.0	722.0
1864.0	739.0
1877.0	757.0
1890.0	775.0
1905.0	794.0
1917.0	814.0
1930.0	834.0
1944.0	854.0
1957.0	876.0
1971.0	898.0
1984.0	921.0
1997.0	944.0
2011.0	968.0
2023.0	993.0
2036.0	1020.0
2048.0	1046.0
2059.0	1074.0
2070.0	1102.0
2082.0	1131.0
2091.0	1161.0
2099.0	1191.0
2107.0	1223.0
2114.0	1256.0
2119.0	1288.0
2124.0	1322.0
2127.0	1357.0
2129.0	1391.0
2129.0	1426.0
2129.0	1463.0
2125.0	1497.0
2120.0	1532.0
2114.0	1569.0
2106.0	1604.0
2096.0	1639.0
2084.0	1674.0
2070.0	1709.0
2054.0	1741.0
2038.0	1775.0
2018.0	1805.0
1997.0	1835.0
1975.0	1864.0
1950.0	1891.0
1925.0	1916.0
1898.0	1941.0
1871.0	1963.0
1842.0	1983.0
1811.0	2003.0
1781.0	2019.0
1750.0	2033.0
1718.0	2046.0
1686.0	2056.0
1654.0	2065.0
1621.0	2072.0
1590.0	2076.0
1558.0	2080.0
1526.0	2081.0
1495.0	2081.0
1465.0	2079.0
1435.0	2075.0
1406.0	2071.0
1377.0	2064.0
1350.0	2056.0
1323.0	2048.0
1297.0	2037.0
1273.0	2026.0
1249.0	2014.0
1226.0	2001.0
1204.0	1987.0
1184.0	1972.0
1164.0	1956.0
1146.0	1940.0
1129.0	1923.0
1113.0	1905.0
1097.0	1887.0
1084.0	1869.0
1071.0	1850.0
1060.0	1831.0
1049.0	1811.0
1041.0	1792.0
1033.0	1772.0
1026.0	1752.0
1020.0	1731.0
1015.0	1711.0
1013.0	1691.0
1011.0	1671.0
1010.0	1651.0
1010.0	1631.0
1011.0	1611.0
1014.0	1592.0
1017.0	1573.0
1022.0	1553.0
1028.0	1535.0
1034.0	1516.0
1042.0	1499.0
1051.0	1481.0
1061.0	1464.0
1072.0	1448.0
1083.0	1432.0
1096.0	1416.0
1109.0	1401.0
1124.0	1387.0
1140.0	1374.0
1156.0	1361.0
1173.0	1349.0
1191.0	1338.0
1209.0	1328.0
1228.0	1318.0
1248.0	1310.0
1268.0	1302.0
1289.0	1295.0
1311.0	1289.0
1332.0	1284.0
1354.0	1280.0
1377.0	1276.0
1400.0	1274.0
1424.0	1271.0
1447.0	1271.0
1471.0	1272.0
1495.0	1273.0
1519.0	1274.0
1543.0	1277.0
1567.0	1281.0
1592.0	1285.0
1616.0	1291.0
1640.0	1296.0
1664.0	1303.0
1689.0	1311.0
1712.0	1319.0
1735.0	1328.0
1760.0	1337.0
1782.0	1348.0
1805.0	1359.0
1827.0	1371.0
1849.0	1383.0
1871.0	1396.0
1892.0	1409.0
1912.0	1424.0
1931.0	1439.0
1951.0	1454.0
1969.0	1470.0
1986.0	1486.0
2003.0	1503.0
2017.0	1520.0
2032.0	1538.0
2044.0	1555.0
2056.0	1574.0
2065.0	1591.0
2073.0	1610.0
2080.0	1629.0
2084.0	1646.0
2086.0	1663.0
2087.0	1680.0
2085.0	1696.0
2081.0	1711.0
2075.0	1725.0
2067.0	1737.0
2058.0	1749.0
2045.0	1759.0
2032.0	1766.0
2018.0	1772.0
2001.0	1777.0
1984.0	1778.0
1966.0	1778.0
1947.0	1777.0
1928.0	1774.0
1907.0	1769.0
1887.0	1763.0
1866.0	1756.0
1846.0	1746.0
1826.0	1736.0
1805.0	1724.0
1785.0	1711.0
1765.0	1698.0
1745.0	1683.0
1726.0	1667.0
1707.0	1652.0
1688.0	1635.0
1671.0	1617.0
1653.0	1600.0
1636.0	1581.0
1618.0	1563.0
1602.0	1543.0
1586.0	1524.0
1570.0	1504.0
1554.0	1485.0
1539.0	1465.0
1524.0	1445.0
1510.0	1426.0
1495.0	1406.0
1482.0	1386.0
1468.0	1366.0
1454.0	1346.0
1441.0	1327.0
1428.0	1307.0
1414.0	1288.0
1403.0	1268.0
1390.0	1249.0
1377.0	1230.0
1365.0	1211.0
1353.0	1192.0
1341.0	1173.0
1329.0	1154.0
1317.0	1136.0
1305.0	1117.0
1293.0	1099.0
1282.0	1081.0
1270.0	1062.0
1258.0	1044.0
1247.0	1026.0
1237.0	1008.0
1226.0	990.0
1215.0	972.0
1205.0	955.0
1195.0	937.0
1184.0	919.0
1174.0	901.0
1165.0	883.0
1156.0	865.0
1147.0	848.0
1138.0	829.0
1130.0	812.0
1122.0	794.0
1115.0	776.0
1107.0	757.0
1100.0	739.0
1095.0	722.0
1089.0	704.0
1084.0	686.0
1079.0	668.0
1075.0	649.0
1072.0	632.0
1069.0	614.0
1067.0	597.0
1065.0	579.0
1064.0	561.0
1063.0	543.0
1063.0	525.0
1064.0	509.0
1066.0	492.0
1068.0	475.0
1071.0	458.0
1074.0	441.0
1079.0	426.0
1084.0	410.0
1090.0	394.0
1096.0	379.0
1102.0	364.0
1110.0	350.0
1119.0	335.0
1128.0	322.0
1138.0	310.0
1149.0	296.0
1160.0	284.0
1172.0	273.0
1184.0	262.0
1197.0	251.0
1212.0	241.0
1225.0	233.0
1240.0	225.0
1256.0	217.0
1272.0	210.0
1288.0	205.0
